"11744","Fibroadenoma - NOS"
"11745","Giant fibroadenoma"
"11746","Phyllodes tumor - malignant"
"11747","Serous surface papilloma"
"11748","Mucinous adenoma"
"11749","Papillary mucinous cystadenocarcinoma"
"11750","Papillary cystadenoma - NOS"
"11751","Serous cystadenocarcinoma - NOS"
"11752","Mucin-producing adenocarcinoma"
"11753","Papillary cystadenocarcinoma - NOS"
"11754","Serous cystadenoma - NOS"
"11755","Cystadenocarcinoma - NOS"
"11756","Papillary cystadenoma - borderline malignancy"
"11757","Papillary cystic tumor"
"11758","Papillary serous cystadenoma - NOS"
"11759","Mucinous adenocarcinoma"
"11760","Metastatic signet ring cell carcinoma"
"11761","Serous cystadenoma - borderline malignancy"
"11762","Mucinous cystadenoma - NOS"
"11763","Pseudomyxoma peritonei"
"11764","Signet ring cell carcinoma"
"11765","Mucinous cystadenocarcinoma - NOS"
"11766","Papillary mucinous cystadenoma - borderline malignancy"
"11767","Cystadenoma - NOS"
"11768","Serous surface papillary carcinoma"
"11769","Papillary mucinous cystadenoma - NOS"
"11770","Papillary serous cystadenoma - borderline malignancy"
"11771","Mucinous cystadenoma - borderline malignancy"
"11772","Papillary serous cystadenocarcinoma"
"11773","Synovioma - benign"
"11774","Papillary carcinoma - NOS"
"11775","Verrucous carcinoma - NOS"
"11776","Intraepithelial neoplasia - grade III - of cervix - vulva and vagina (See Introduction - page xxix)"
"11777","Squamous cell carcinoma - NOS"
"11778","Bowen's disease"
"11779","Verrucous papilloma"
"11780","Papillary carcinoma in situ"
"11781","Squamous cell carcinoma - large cell - nonkeratinizing"
"11782","Squamous cell papilloma"
"11783","Inverted papilloma"
"11784","Papillary squamous cell carcinoma"
"11785","Lymphoepithelial carcinoma"
"11786","Malignant lymphoma - follicular - NOS"
"11787","Hodgkin's disease - lymphocytic depletion - reticular"
"11788","Hodgkin's disease - lymphocytic depletion - NOS"
"11789","Hodgkin's disease - mixed cellularity - NOS"
"11790","Hodgkin's sarcoma"
"11791","Hodgkin's disease - nodular sclerosis - lymphocytic predominance"
"11792","Hodgkin's disease - nodular sclerosis - lymphocytic depletion"
"11793","Hodgkin's disease - NOS"
"11794","Hodgkin's disease - lymphocytic depletion - diffuse fibrosis"
"11795","Hodgkin's disease - lymphocytic predominance - NOS"
"11796","Hodgkin's disease - nodular sclerosis - NOS"
"11797","Adenoid squamous cell carcinoma"
"11798","Papilloma - NOS (except Papilloma of bladder M-8120/1)"
"11799","Squamous cell carcinoma in situ - NOS"
"11800","Squamous cell carcinoma in situ with questionable stromal invasion"
"11801","Squamous cell carcinoma - spindle cell"
"11802","Squamous cell carcinoma - small cell - nonkeratinizing"
"11803","Squamous cell carcinoma - metastatic - NOS"
"11804","Papillomatosis - NOS"
"11805","Queyrat's erythroplasia"
"11806","Squamous cell carcinoma - keratinizing - NOS"
"11807","Squamous cell carcinoma - microinvasive"
"11808","Malignant lymphoma - non-Hodgkin's - NOS"
"11809","Malignant lymphoma - NOS"
"11810","Angiocentric immunoproliferative lesion"
"11811","Monoclonal gammopathy"
"11812","Waldenstrom's macroglobulinemia"
"11813","T-gamma lymphoproliferative disease"
"11814","Angioimmunoblastic lymphadenopathy"
"11815","Immunoproliferative small intestinal disease"
"11816","Immunoproliferative disease - NOS"
"11817","Alpha heavy chain disease"
"11818","Synovial sarcoma - epithelioid cell"
"11819","Clear cell sarcoma (except of Kidney M-8964/3)"
"11820","Synovial sarcoma - NOS"
"11821","Synovial sarcoma - biphasic"
"11822","Synovial sarcoma - spindle cell"
"11823","Lymphangiomyomatosis"
"11824","Acute megakaryoblastic leukemia"
"11825","Mast cell leukemia"
"11826","Acute panmyelosis"
"11827","Hairy cell leukemia"
"11828","Myeloid sarcoma"
"11829","Adamantinoma of long bones"
"11830","Ewing's sarcoma"
"11831","Ossifying fibroma"
"11832","Infiltrating duct carcinoma"
"11833","Juvenile carcinoma of breast"
"11834","Intraductal carcinoma and lobular carcinoma in situ"
"11835","Paget's disease and intraductal carcinoma of breast"
"11836","Intracystic carcinoma - NOS"
"11837","Intraductal papillary adenocarcinoma with invasion"
"11838","Medullary carcinoma with lymphoid stroma"
"11839","Infiltrating duct and lobular carcinoma"
"11840","Medullary carcinoma with amyloid stroma"
"11841","Medullary carcinoma - NOS"
"11842","Lobular carcinoma in situ"
"11843","Comedocarcinoma - noninfiltrating"
"11844","Inflammatory carcinoma"
"11845","Intracystic papillary adenoma"
"11846","Chronic myeloproliferative disease"
"11847","Idiopathic thrombocythemia"
"11848","Myelosclerosis with myeloid metaplasia"
"11849","Lymphoproliferative disease - NOS"
"11850","Meningotheliomatous meningioma"
"11851","Hemangioblastic meningioma"
"11852","Meningioma - malignant"
"11853","Meningiomatosis - NOS"
"11854","Angiomatous meningioma"
"11855","Psammomatous meningioma"
"11856","Meningeal sarcomatosis"
"11857","Fibrous meningioma"
"11858","Lymphosarcoma cell leukemia"
"11859","Comedocarcinoma - NOS"
"11860","Noninfiltrating intraductal papillary adenocarcinoma"
"11861","Paget's disease - extramammary (except Paget's disease of bone)"
"11862","Intraductal carcinoma - noninfiltrating - NOS"
"11863","Intraductal papilloma"
"11864","Noninfiltrating intracystic carcinoma"
"11865","Lobular carcinoma - NOS"
"11866","Paget's disease - mammary"
"11867","Intraductal papillomatosis - NOS"
"11868","Paget's disease and infiltrating duct carcinoma of breast"
"11869","Infiltrating ductular carcinoma"
"11870","Adenoma of nipple"
"11871","Capillary lymphangioma"
"11872","Cavernous lymphangioma"
"11873","Hemolymphangioma"
"11874","Lymphangioma - NOS"
"11875","Cystic lymphangioma"
"11876","Lymphangiomyoma"
"11877","Epithelioid sarcoma"
"11878","Sarcomatosis - NOS"
"11879","Sarcoma - NOS"
"11880","Spindle cell sarcoma"
"11881","Giant cell sarcoma (except of Bone M-9250/3)"
"11882","Soft tissue tumor - benign"
"11883","Small cell sarcoma"
"11884","Adenocarcinoma with cartilaginous and osseous metaplasia"
"11885","Adenocarcinoma with spindle cell metaplasia"
"11886","Adenolymphoma"
"11887","Thymoma - benign"
"11888","Adenosquamous carcinoma"
"11889","Thymoma - malignant"
"11890","Adenocarcinoma with apocrine metaplasia"
"11891","Epithelial-myoepithelial carcinoma"
"11892","Adenocarcinoma with squamous metaplasia"
"11893","Malignant lymphoma - small lymphocytic - NOS"
"11894","Malignant lymphoma - lymphocytic - intermediate differentiation - diffuse"
"11895","Malignant lymphoma - mixed small and large cell - diffuse"
"11896","Malignant lymphoma - lymphoblastic"
"11897","Malignant lymphoma - large cell - diffuse - NOS"
"11898","Burkitt's lymphoma - NOS"
"11899","Malignant lymphoma - lymphoplasmacytic"
"11900","Malignant lymphoma - immunoblastic - NOS"
"11901","Giant cell tumor of bone - malignant"
"11902","Malignant giant cell tumor of soft parts"
"11903","Giant cell tumor of soft parts - NOS"
"11904","Giant cell tumor of bone - NOS"
"11905","Myelolipoma"
"11906","Spindle cell lipoma"
"11907","Angiomyolipoma"
"11908","Intramuscular lipoma"
"11909","Pleomorphic lipoma"
"11910","Fibrolipoma"
"11911","Angiolipoma - NOS"
"11912","Lipoblastomatosis"
"11913","Lipoma - NOS"
"11914","Liposarcoma - NOS"
"11915","Dedifferentiated liposarcoma"
"11916","Round cell liposarcoma"
"11917","Fibromyxolipoma"
"11918","Hibernoma"
"11919","Mesenchymoma - NOS"
"11920","Hodgkin's disease - lymphocytic predominance - nodular"
"11921","Hodgkin's disease - nodular sclerosis - cellular phase"
"11922","Meningioma - NOS"
"11923","Transitional meningioma"
"11924","Papillary meningioma"
"11925","Letterer-Siwe's disease"
"11926","True histiocytic lymphoma"
"11927","Malignant histiocytosis"
"11928","Embryonal rhabdomyosarcoma"
"11929","Angiomyoma"
"11930","Rhabdomyoma - NOS"
"11931","Bizarre leiomyoma"
"11932","Angiomyosarcoma"
"11933","Myoma"
"11934","Pleomorphic rhabdomyosarcoma"
"11935","Leiomyosarcoma - NOS"
"11936","Alveolar rhabdomyosarcoma"
"11937","Leiomyoma - NOS"
"11938","Cellular leiomyoma"
"11939","Mixed type rhabdomyosarcoma"
"11940","Epithelioid leiomyoma"
"11941","Adult rhabdomyoma"
"11942","Leiomyomatosis - NOS"
"11943","Smooth muscle tumor - NOS"
"11944","Myosarcoma"
"11945","Rhabdomyosarcoma - NOS"
"11946","Epithelioid leiomyosarcoma"
"11947","Myxoid leiomyosarcoma"
"11948","Fetal rhabdomyoma"
"11949","Parasympathetic paraganglioma"
"11950","Paraganglioma - NOS"
"11951","Carotid body tumor"
"11952","Pheochromocytoma - NOS"
"11953","Glomus tumor"
"11954","Pheochromocytoma - malignant"
"11955","Paraganglioma - malignant"
"11956","Extra-adrenal paraganglioma - NOS"
"11957","Glomangioma"
"11958","Glomangiomyoma"
"11959","Aortic body tumor"
"11960","Extra-adrenal paraganglioma - malignant"
"11961","Gangliocytic paraganglioma"
"11962","Sympathetic paraganglioma"
"11963","Glomus jugulare tumor"
"11964","Glomangiosarcoma"
"11965","Basaloid carcinoma"
"11966","Transitional cell carcinoma - NOS"
"11967","Urothelial papilloma"
"11968","Transitional cell papilloma - inverted"
"11969","Papillary transitional cell carcinoma"
"11970","Schneiderian papilloma"
"11971","Transitional cell papilloma - NOS"
"11972","Transitional cell carcinoma - spindle cell"
"11973","Cloacogenic carcinoma"
"11974","Schneiderian carcinoma"
"11975","Transitional cell carcinoma in situ"
"11976","Mixed acidophil-basophil carcinoma"
"11977","Adenoid cystic carcinoma"
"11978","Adenomatous polyposis coli"
"11979","Islet cell adenoma"
"11980","Hypernephroid tumor"
"11981","Adenocarcinoma - intestinal type"
"11982","Cribriform carcinoma"
"11983","Superficial spreading adenocarcinoma"
"11984","Clear cell adenofibroma"
"11985","Alveolar adenoma"
"11986","Basophil adenoma"
"11987","Adenocarcinoma in tubulovillous adenoma"
"11988","Renal cell carcinoma"
"11989","Neuroendocrine carcinoma"
"11990","Adenocarcinoma in situ - NOS"
"11991","Adenomatous polyp - NOS"
"11992","Pulmonary adenomatosis"
"11993","Apudoma"
"11994","Vipoma"
"11995","Adenocarcinoma - NOS"
"11996","Hepatocellular carcinoma - fibrolamellar"
"11997","Glycogen-rich carcinoma"
"11998","Papillary adenoma - NOS"
"11999","Linitis plastica"
"12000","Tubular adenoma - NOS"
"12001","Tubular adenocarcinoma"
"12002","Goblet cell carcinoid"
"12003","Oxyphilic adenocarcinoma"
"12004","Bile duct adenoma"
"12005","Hepatocellular carcinoma - NOS"
"12006","Acidophil adenoma"
"12007","Adenocarcinoma - metastatic - NOS"
"12008","Basal cell adenocarcinoma"
"12009","Tubulovillous adenoma - NOS"
"12010","Gastrinoma - NOS"
"12011","Islet cell carcinoma"
"12012","Basal cell adenoma"
"12013","Mixed acidophil-basophil adenoma"
"12014","Insulinoma - NOS"
"12015","Gastrinoma - malignant"
"12016","Glucagonoma - NOS"
"12017","Trabecular adenoma"
"12018","Microcystic adenoma"
"12019","Alveolar adenocarcinoma"
"12020","Carcinoid tumor - argentaffin - malignant"
"12021","Adenocarcinoma in adenomatous polyposis coli"
"12022","Adenocarcinoma in situ in villous adenoma"
"12023","Clear cell adenocarcinoma - NOS"
"12024","Eccrine dermal cylindroma"
"12025","Papillary adenocarcinoma - NOS"
"12026","Cholangiocarcinoma"
"12027","Adenocarcinoma in situ in adenomatous polyp"
"12028","Merkel cell carcinoma"
"12029","Adenocarcinoma in multiple adenomatous polyps"
"12030","Prolactinoma"
"12031","Adenocarcinoma in villous adenoma"
"12032","Klatskin's tumor"
"12033","Scirrhous adenocarcinoma"
"12034","Clear cell adenoma"
"12035","Chromophobe adenoma"
"12036","Carcinoma simplex"
"12037","Oxyphilic adenoma"
"12038","Lipid-rich carcinoma"
"12039","Monomorphic adenoma"
"12040","Adenocarcinoma in adenomatous polyp"
"12041","Multiple adenomatous polyps"
"12042","Bile duct cystadenoma"
"12043","Acidophil carcinoma"
"12044","Villous adenoma - NOS"
"12045","Adenocarcinoid tumor"
"12046","Composite carcinoid"
"12047","Insulinoma - malignant"
"12048","Adenocarcinoma in situ in tubulovillous adenoma"
"12049","Bronchiolo-alveolar adenocarcinoma"
"12050","Bronchial adenoma - NOS"
"12051","Granular cell carcinoma"
"12052","Carcinoma - diffuse type"
"12053","Combined hepatocellular carcinoma and cholangiocarcinoma"
"12054","Trabecular adenocarcinoma"
"12055","Embryonal adenoma"
"12056","Solid carcinoma - NOS"
"12057","Mixed islet cell and exocrine adenocarcinoma"
"12058","Adenoma - NOS"
"12059","Basophil carcinoma"
"12060","Villous adenocarcinoma"
"12061","Liver cell adenoma"
"12062","Carcinoid tumor - NOS - of appendix"
"12063","Chromophobe carcinoma"
"12064","Carcinoid tumor - NOS (except of Appendix M-8240/1)"
"12065","Glucagonoma - malignant"
"12066","Bile duct cystadenocarcinoma"
"12067","Tumorlet"
"12068","Epithelioma - malignant"
"12069","Pleomorphic carcinoma"
"12070","Polygonal cell carcinoma"
"12071","Carcinoma - NOS"
"12072","Carcinomatosis"
"12073","Oat cell carcinoma"
"12074","Small cell carcinoma - intermediate cell"
"12075","Small cell carcinoma - fusiform cell"
"12076","Pseudosarcomatous carcinoma"
"12077","Small cell-large cell carcinoma"
"12078","Epithelioma - benign"
"12079","Small cell carcinoma - NOS"
"12080","Giant cell and spindle cell carcinoma"
"12081","Giant cell carcinoma"
"12082","Carcinoma - anaplastic - NOS"
"12083","Epithelial tumor - benign"
"12084","Spindle cell carcinoma"
"12085","Carcinoma in situ - NOS"
"12086","Carcinoma - metastatic - NOS"
"12087","Large cell carcinoma - NOS"
"12088","Carcinoma - undifferentiated - NOS"
"12089","Partial hydatidiform mole"
"12090","Choriocarcinoma - NOS"
"12091","Invasive hydatidiform mole"
"12092","Placental site trophoblastic tumor"
"12093","Malignant teratoma - trophoblastic"
"12094","Choriocarcinoma combined with other germ cell elements"
"12095","Hydatidiform mole - NOS"
"12096","Basal cell carcinoma - NOS"
"12097","Intraepidermal epithelioma of Jadassohn"
"12098","Metatypical carcinoma"
"12099","Pilomatrixoma - NOS"
"12100","Pilomatrix carcinoma"
"12101","Trichoepithelioma"
"12102","Tricholemmoma"
"12103","Basal cell carcinoma - morphea"
"12104","Basal cell tumor"
"12105","Multicentric basal cell carcinoma"
"12106","Basal cell carcinoma - fibroepithelial"
"12107","Trichofolliculoma"
"12108","Basosquamous carcinoma"
"12109","Neoplasm - benign"
"12110","Malignant tumor - small cell type"
"12111","Neoplasm - uncertain whether benign or malignant"
"12112","Malignant tumor - giant cell type"
"12113","Malignant tumor - fusiform cell type"
"12114","Tumor cells - uncertain whether benign or malignant"
"12115","Tumor cells - benign"
"12116","Neoplasm - malignant - uncertain whether primary or metastatic"
"12117","Neoplasm - metastatic"
"12118","Tumor cells - malignant"
"12119","Neoplasm - malignant"
"12120","Subependymal glioma"
"12121","Pleomorphic xanthoastrocytoma"
"12122","Myxopapillary ependymoma"
"12123","Medullomyoblastoma"
"12124","Protoplasmic astrocytoma"
"12125","Choroid plexus papilloma - NOS"
"12126","Astroblastoma"
"12127","Astrocytoma - anaplastic"
"12128","Oligodendroglioma - NOS"
"12129","Desmoplastic medulloblastoma"
"12130","Papillary ependymoma"
"12131","Spongioblastoma polare"
"12132","Gemistocytic astrocytoma"
"12133","Subependymal giant cell astrocytoma"
"12134","Gliomatosis cerebri"
"12135","Astrocytoma - NOS"
"12136","Fibrillary astrocytoma"
"12137","Primitive neuroectodermal tumor"
"12138","Cerebellar sarcoma - NOS"
"12139","Oligodendroglioma - anaplastic"
"12140","Choroid plexus papilloma - malignant"
"12141","Oligodendroblastoma"
"12142","Medulloblastoma - NOS"
"12143","Glioma - malignant"
"12144","Gliosarcoma"
"12145","Ependymoma - anaplastic"
"12146","Mixed glioma"
"12147","Pilocytic astrocytoma"
"12148","Giant cell glioblastoma"
"12149","Ependymoma - NOS"
"12150","Glioblastoma - NOS"
"12151","Mesonephroma - malignant"
"12152","Mesonephroma - benign"
"12153","Mesonephric tumor"
"12154","Esthesioneuroepithelioma"
"12155","Neurocytoma"
"12156","Esthesioneuroblastoma"
"12157","Esthesioneurocytoma"
"12158","Olfactory neurogenic tumor"
"12159","Neuroepithelioma - NOS"
"12160","Ganglioneuroma"
"12161","Retinoblastoma - NOS"
"12162","Ganglioglioma"
"12163","Retinoblastoma - undifferentiated"
"12164","Pacinian tumor"
"12165","Retinoblastoma - differentiated"
"12166","Neuroblastoma - NOS"
"12167","Ganglioneuroblastoma"
"12168","Ganglioneuromatosis"
"12169","Spongioneuroblastoma"
"12170","Teratoid medulloepithelioma"
"12171","Medulloepithelioma - NOS"
"12172","Basophilic leukemia"
"12173","Triton tumor - malignant"
"12174","Neuroma - NOS"
"12175","Neurinomatosis"
"12176","Neurilemmoma - NOS"
"12177","Neurothekeoma"
"12178","Neurofibrosarcoma"
"12179","Plexiform neurofibroma"
"12180","Melanotic neurofibroma"
"12181","Neurilemmoma - malignant"
"12182","Neurofibromatosis - NOS"
"12183","Neurofibroma - NOS"
"12184","Myxoid chondrosarcoma"
"12185","Telangiectatic osteosarcoma"
"12186","Juxtacortical osteosarcoma"
"12187","Chondroma - NOS"
"12188","Chondromyxoid fibroma"
"12189","Chondroblastoma - NOS"
"12190","Osteochondroma"
"12191","Osteoma - NOS"
"12192","Osteosarcoma - NOS"
"12193","Small cell osteosarcoma"
"12194","Mesenchymal chondrosarcoma"
"12195","Osteochondromatosis - NOS"
"12196","Osteoblastoma - NOS"
"12197","Fibroblastic osteosarcoma"
"12198","Chondroblastoma - malignant"
"12199","Osteosarcoma in Paget's disease of bone"
"12200","Chondromatosis - NOS"
"12201","Juxtacortical chondroma"
"12202","Juxtacortical chondrosarcoma"
"12203","Aggressive osteoblastoma"
"12204","Chondroblastic osteosarcoma"
"12205","Chondrosarcoma - NOS"
"12206","Osteoid osteoma - NOS"
"12207","Plasma cell leukemia"
"12208","Follicular adenocarcinoma - well differentiated"
"12209","Water-clear cell adenocarcinoma"
"12210","Mixed cell adenoma"
"12211","Lipoadenoma"
"12212","Adrenal cortical adenoma - compact cell"
"12213","Adrenal cortical adenoma - glomerulosa cell"
"12214","Endometrioid adenoma - borderline malignancy"
"12215","Adrenal cortical adenoma - clear cell"
"12216","Water-clear cell adenoma"
"12217","Adrenal cortical adenoma - mixed cell"
"12218","Mixed cell adenocarcinoma"
"12219","Nonencapsulated sclerosing carcinoma"
"12220","Endometrioid adenofibroma - borderline malignancy"
"12221","Follicular adenocarcinoma - NOS"
"12222","Microfollicular adenoma"
